9,843
20,851
1,863
49,989
39,1049
26,1321
48,1362
32,1449
40,1845
42,2085
2,2331
6,2593
3,2727
5,3045

simblock.block.ProofOfWorkBlock@481950dd:4644
50,0
34,65
18,106
21,136
23,139
10,150
8,167
43,177
15,189
13,197
14,201
4,204
30,219
19,234
12,234
25,239
22,240
29,259
7,260
17,281
45,304
41,315
37,359
16,409
46,426
36,489
49,553
28,567
3,586
44,609
38,716
24,745
9,815
42,869
31,873
11,960
47,986
48,1109
2,1178
27,1321
5,1351
39,1475
6,1577
32,1605
35,1714
33,1847
40,1848
26,1973
20,2376
1,2794

simblock.block.ProofOfWorkBlock@105bcdfa:4645
25,0
23,50
21,74
30,115
46,126
15,129
18,133
43,140
22,144
7,148
41,167
14,172
13,176
19,176
8,189
16,191
17,192
12,197
45,198
10,200
29,208
34,211
4,243
50,255
37,263
20,438
31,461
44,516
27,522
11,530
33,538
24,540
9,551
49,573
38,651
35,708
28,785
36,837
47,919
39,1058
1,1420
26,1542
32,1684
40,1960
5,2217
3,2605
48,2839
42,3111
2,3395
6,3655

simblock.block.ProofOfWorkBlock@b97112c:4646
39,0
20,800
27,919
33,1048
47,1085
31,1122
35,1159
36,1172
32,1206
49,1282
3,1286
23,1287
7,1312
11,1320
46,1344
9,1405
25,1441
17,1449
29,1477
10,1512
45,1569
28,1604
8,1607
6,1690
21,1692
15,1698
43,1743
42,1776
24,1804
14,1826
41,1840
34,1955
12,1968
5,2012
26,2080
19,2231
13,2322
2,2362
1,2389
40,2594
4,2630
50,2726
30,2886
18,2934
22,3250
37,3349
48,3886
38,4085
44,4279
16,4725

simblock.block.ProofOfWorkBlock@215f5e87:4647
33,0
24,200
36,250
20,283
27,317
38,354
47,365
34,414
31,433
35,450
45,469
32,470
3,475
14,502
49,510
46,531
11,583
16,641
7,678
28,695
29,780
18,814
44,895
8,910
1,927
4,936
6,945
42,969
2,978
9,1015
30,1055
15,1098
39,1122
43,1125
25,1236
50,1251
22,1269
37,1377
41,1422
26,1425
40,1622
5,1631
17,1764
21,1852
19,2227
12,2448
10,2575
23,2701
13,2828
48,3044

simblock.block.ProofOfWorkBlock@1e96289e:4648
26,0
2,785
42,1397
11,1413
44,1527
32,1619
35,1642
28,1678
9,1719
24,1743
3,1760
6,1778
15,1811
27,1835
23,1870
20,1872
4,1940
38,2029
1,2101
33,2104
18,2116
39,2123
41,2275
36,2288
22,2313
40,2327
43,2364
16,2404
37,2419
29,2522
12,2611
5,2693
30,2769
49,2818
48,2973
31,3530
47,4236
50,4982
21,5728
19,6499
7,7254
13,7998
34,8742
14,9487
46,10233
8,10977
25,11722
45,12467

simblock.block.ProofOfWorkBlock@76eab557:4649
14,0
34,73
19,87
23,102
8,122
7,147
13,165
41,168
22,175
16,179
46,180
25,190
4,196
29,203
15,206
30,210
10,218
18,223
17,224
45,229
43,236
37,248
21,290
12,299
50,304
35,430
33,471
28,517
27,557
44,598
24,603
20,605
38,684
48,807
47,813
31,815
9,848
32,869
49,940
3,990
39,1062
2,1137
5,1186
1,1438
11,1506
40,1582
36,1653
26,1821
42,1908
6,2621

simblock.block.ProofOfWorkBlock@5c038044:4650
44,0
11,113
28,149
9,192
49,226
32,268
27,269
31,305
35,312
24,341
3,343
20,391
46,393
47,400
36,419
38,431
33,476
7,503
25,541
43,616
23,616
10,634
34,664
45,669
50,712
6,740
30,747
19,763
12,803
1,827
21,877
15,900
37,955
18,1017
13,1028
48,1137
41,1152
8,1164
14,1287
16,1292
22,1415
2,1499
29,1544
5,1713
39,1752
17,1883
4,2009
26,2165
42,2209
40,2526

simblock.block.ProofOfWorkBlock@3693786a:4651
9,0
44,216
11,369
28,421
32,485
49,529
12,532
3,558
35,569
27,594
21,594
20,600
46,610
14,611
23,625
31,633
38,638
17,664
24,676
18,678
30,680
47,681
22,712
33,718
36,724
50,743
45,745
15,759
34,793
10,794
37,823
41,876
43,925
48,937
25,961
16,1017
6,1031
1,1117
39,1129
42,1144
19,1154
13,1283
40,1360
4,1393
7,1418
26,1564
5,1628
29,1733
8,1960
2,2282

simblock.block.ProofOfWorkBlock@40eee066:4652
18,0
50,53
37,69
10,84
19,103
23,118
34,135
30,136
17,151
8,157
45,166
22,189
4,198
29,208
15,211
16,230
14,233
41,243
46,364
13,398
38,467
12,488
43,534
21,547
31,579
7,580
25,595
20,721
9,723
28,737
35,798
33,812
11,855
27,877
44,918
48,962
36,1080
42,1103
32,1208
3,1338
6,1363
5,1583
26,1586
1,1842
24,1969
2,2066
39,2365
49,2499
47,2773
40,3040

simblock.block.ProofOfWorkBlock@642af17c:4653
33,0
24,114
36,195
27,228
38,269
49,312
35,346
3,381
28,388
47,391
11,432
44,518
50,525
20,595
12,598
25,628
37,655
31,688
4,700
9,716
7,730
43,780
1,845
18,861
23,877
32,886
15,895
42,902
6,935
17,991
16,1008
45,1024
22,1034
39,1084
34,1120
40,1134
30,1140
2,1183
14,1197
21,1272
41,1309
29,1400
46,1472
13,1532
26,1743
5,1954
48,1996
10,2131
19,2262
8,2392

simblock.block.ProofOfWorkBlock@23d0912b:4654
42,0
6,205
26,798
3,849
31,1010
35,1030
49,1047
47,1129
27,1169
20,1179
36,1216
11,1240
24,1256
34,1377
44,1450
9,1569
2,1584
14,1643
1,1653
5,1667
18,1671
22,1803
32,1831
28,1839
39,1860
16,1897
46,1907
37,1965
40,2066
8,2091
15,2102
30,2154
17,2232
33,2290
41,2647
12,2899
25,3034
23,3153
4,3405
29,3655
13,3780
43,3899
19,4146
45,4525
48,4731
38,5045
50,5269
21,5305
10,5552
7,6014

simblock.block.ProofOfWorkBlock@4c74debf:4655
13,0
10,48
45,70
14,98
23,113
15,120
22,138
46,148
19,156
30,168
50,168
12,173
37,190
17,195
43,196
18,200
29,203
41,208
25,214
4,215
7,217
16,226
34,232
8,325
47,394
32,466
20,508
24,556
21,577
38,600
33,617
49,655
44,727
35,783
28,804
3,851
36,918
40,971
9,979
48,1280
5,1471
2,1714
26,1908
6,1970
39,2206
1,2231
27,2333
31,2361
11,2458
42,2615

simblock.block.ProofOfWorkBlock@4e6749c0:4656
45,0
10,51
29,66
46,81
21,115
17,118
16,130
4,145
30,146
14,165
8,182
37,184
12,198
19,206
13,207
15,212
41,223
50,234
23,235
34,243
25,253
22,265
43,307
32,391
18,436
20,511
33,513
11,520
24,578
35,601
31,651
49,742
28,777
38,780
3,818
47,908
27,1040
39,1047
42,1069
7,1193
5,1324
48,1425
36,1707
9,1849
26,2047
6,2106
40,2531
44,2934
2,3183
1,3535

simblock.block.ProofOfWorkBlock@16b84717:4657
35,0
11,115
32,159
3,205
44,245
38,276
20,290
24,316
47,317
27,330
31,355
9,365
28,470
7,503
12,550
21,587
43,615
36,632
29,681
41,723
33,734
37,746
18,812
30,862
50,863
4,932
1,968
14,997
6,1124
34,1127
45,1196
46,1258
10,1324
48,1324
26,1344
23,1393
16,1458
13,1524
22,1655
2,1669
40,1724
49,1730
25,1849
42,1934
19,1998
39,2040
15,2069
8,2130
17,2274
5,2499

simblock.block.ProofOfWorkBlock@7deab3ab:4658
44,0
11,112
28,156
9,192
35,263
27,285
32,301
31,325
3,367
20,389
46,390
47,406
24,444
18,447
36,447
38,485
50,499
17,520
49,544
33,584
43,589
45,650
21,653
6,775
4,780
29,810
15,815
1,843
12,913
22,915
25,975
37,1105
16,1203
39,1311
41,1312
26,1345
7,1466
42,1514
23,1574
5,1677
34,1701
40,1724
14,1845
13,2028
30,2078
48,2167
10,2183
19,2321
8,2448
2,2653

simblock.block.ProofOfWorkBlock@acbc69f:4659
50,0
18,48
19,81
23,95
10,110
34,118
21,125
8,128
43,139
22,147
14,153
16,162
13,168
15,176
45,182
17,183
25,191
7,194
46,204
4,212
12,216
30,224
41,274
29,280
11,475
37,503
9,507
27,515
28,522
33,573
38,608
24,633
49,701
20,760
47,829
44,844
42,849
36,887
32,959
35,1032
2,1200
48,1257
6,1436
40,1440
3,1863
26,1881
5,2122
31,2517
1,2910
39,2948

simblock.block.ProofOfWorkBlock@7b8cbeb:4660
30,0
17,69
10,83
4,103
22,119
46,127
23,135
8,138
29,141
41,151
12,155
7,155
37,169
14,170
19,180
15,185
16,188
50,189
34,217
18,231
13,261
45,280
25,326
43,349
21,367
9,472
32,499
31,501
38,515
20,518
24,551
3,605
47,636
35,647
33,751
27,781
5,816
28,878
36,918
39,1017
2,1076
44,1142
40,1159
48,1323
6,1338
42,1403
26,1764

simblock.block.ProofOfWorkBlock@10c317bb:4661
3,0
49,205
38,244
31,290
28,347
36,364
32,370
35,390
11,409
20,409
47,425
33,484
24,509
44,565
27,608
19,636
29,639
8,690
9,700
30,770
16,781
1,820
18,820
45,892
4,907
50,940
34,955
40,992
46,1036
39,1092
7,1164
15,1218
14,1304
42,1319
22,1351
41,1441
25,1491
13,1571
23,1624
10,1753
2,1780
5,1993
17,2018
48,2371
21,2576
26,2611
37,2703
12,2830
43,2956
6,3463

simblock.block.ProofOfWorkBlock@1c8e6638:4662
38,0
32,113
24,151
20,188
27,228
3,230
11,271
31,305
35,323
33,342
28,342
49,376
37,391
44,392
36,418
47,446
16,501
50,552
30,589
13,622
10,627
9,631
21,632
23,657
43,759
8,789
17,887
45,924
15,926
7,1011
46,1056
22,1071
18,1186
5,1295
41,1320
26,1326
14,1461
6,1489
29,1595
1,1648
25,1725
48,1840
39,1919
40,2043
2,2245
34,2257
4,2371
12,2393
19,2522
42,2881

simblock.block.ProofOfWorkBlock@61a4062b:4663
9,0
44,129
11,254
32,373
43,397
49,410
35,446
23,475
25,494
28,516
38,523
36,530
21,559
30,592
20,601
22,606
37,613
18,627
24,641
3,645
33,656
4,657
14,668
31,713
45,773
15,779
17,788
47,813
10,919
34,965
48,969
50,1023
7,1036
27,1055
39,1113
40,1174
16,1295
1,1341
42,1382
12,1404
26,1440
6,1499
2,1503
46,1511
29,1568
41,1636
8,1834
19,2100
13,2225
5,2426

simblock.block.ProofOfWorkBlock@37a58917:4664
14,0
15,72
34,88
23,108
37,122
12,126
13,136
21,138
19,142
16,155
50,156
45,157
46,159
17,172
7,173
18,179
41,183
8,188
30,191
25,204
4,210
43,211
10,219
22,242
35,388
28,475
29,475
33,478
44,512
36,517
49,778
31,782
24,877
11,883
1,904
38,905
3,1016
9,1030
39,1046
42,1124
32,1165
40,1367
26,1525
2,1607
20,1739
6,2026
48,2075
47,2167
27,2292
5,2533

simblock.block.ProofOfWorkBlock@61f3360b:4665
33,0
24,122
20,170
36,207
27,237
35,286
49,323
31,363
28,365
18,386
47,394
32,400
11,414
38,435
43,437
46,456
44,491
50,566
22,571
3,580
10,595
9,610
7,649
37,696
4,708
25,759
34,778
21,843
16,852
1,852
6,883
14,891
19,974
8,991
15,1023
30,1102
13,1120
45,1181
23,1234
48,1314
42,1344
2,1353
26,1390
39,1458
12,1496
29,1502
5,1595
40,1700
17,1733
41,2121

simblock.block.ProofOfWorkBlock@24e11306:4666
11,0
49,115
32,160
36,248
35,270
20,272
3,290
27,312
24,328
31,369
7,404
28,415
47,416
38,429
29,507
33,525
50,661
4,679
43,687
25,690
8,809
1,846
23,908
37,933
34,933
15,938
6,1002
30,1041
45,1068
9,1079
21,1179
39,1205
18,1308
17,1341
44,1375
40,1417
46,1445
19,1506
12,1549
14,1578
48,1778
5,1837
42,2039
2,2247
10,2384
26,2400
16,2509
22,2561
13,2659
41,2699

simblock.block.ProofOfWorkBlock@575caed7:4667
33,0
24,116
36,155
20,196
27,269
35,308
49,353
47,380
28,385
31,396
34,403
11,428
32,429
38,462
44,500
9,614
25,660
18,668
29,676
22,717
3,722
37,735
43,776
7,809
16,811
4,849
1,905
6,906
2,975
45,1050
12,1088
41,1194
46,1201
21,1218
15,1226
50,1234
23,1348
26,1420
40,1462
39,1501
5,1626
14,1697
8,1748
17,1754
42,1831
48,1937
30,2064
13,2206
19,2341
10,2747

simblock.block.ProofOfWorkBlock@7a2f11d6:4668
45,0
29,77
46,117
17,148
34,151
7,165
23,170
13,179
21,188
30,196
41,205
50,206
37,216
18,219
43,224
10,229
15,242
25,248
12,277
22,290
4,324
8,332
14,353
16,371
19,387
36,478
47,499
24,542
20,560
49,608
11,627
35,664
3,670
33,671
9,799
5,854
28,871
31,1036
42,1101
38,1165
27,1293
6,1358
48,1540
39,1694
26,2166
2,2421
40,2668
1,2925
44,3075
32,3205

simblock.block.ProofOfWorkBlock@c695d79:4669
10,0
13,48
14,62
30,77
34,92
15,103
23,106
7,122
4,144
50,145
46,153
19,154
29,185
22,201
17,211
16,212
25,219
41,226
45,235
21,249
8,270
12,301
18,312
43,337
37,343
49,439
24,481
20,482
32,494
44,537
47,567
38,585
3,607
33,612
28,630
9,735
27,753
40,814
48,938
35,1360
26,1629
5,1872
39,1877
2,2371
6,2629
1,2888
36,3036
31,3179
11,3307
42,3604

simblock.block.ProofOfWorkBlock@219c91ed:4670
38,0
32,170
3,247
27,294
35,330
20,394
47,413
24,433
11,443
49,451
28,487
33,512
31,522
36,526
29,562
44,568
4,573
9,683
13,692
19,696
16,705
10,784
50,806
30,823
37,824
46,837
43,918
7,952
17,1043
5,1046
23,1098
18,1101
15,1229
22,1231
21,1358
26,1448
14,1495
6,1517
34,1631
1,1678
45,1764
48,1877
25,1896
40,2085
42,2294
41,2420
12,2424
8,2591
2,2696
39,2787

simblock.block.ProofOfWorkBlock@7af0ba48:4671
49,0
3,114
24,155
31,230
11,253
27,268
35,292
36,340
28,348
20,356
32,384
44,387
47,420
33,453
7,468
9,516
50,597
16,643
25,666
38,727
13,728
1,759
19,775
10,860
4,863
45,895
39,954
37,1013
29,1128
17,1145
46,1269
15,1279
42,1387
34,1408
21,1412
40,1444
23,1540
12,1540
22,1670
43,1673
14,1801
18,1938
30,2069
6,2141
26,2894
5,3325
8,3453
41,3592
48,3836
2,4041

simblock.block.ProofOfWorkBlock@63da710a:4672
10,0
7,62
30,76
13,92
12,107
21,126
37,127
41,128
19,142
43,142
4,143
17,156
18,156
29,159
8,175
15,177
16,184
34,209
50,219
46,226
23,261
14,276
22,288
45,304
27,453
25,458
20,471
44,498
28,527
24,584
31,585
35,600
38,629
47,716
11,720
49,849
33,982
3,982
9,1130
32,1176
40,1225
48,1336
39,1781
26,1995
5,2236
42,2482
1,3002
36,3202
2,3440
6,3705

simblock.block.ProofOfWorkBlock@60b1019f:4673
30,0
17,57
10,89
29,106
22,108
46,121
41,123
4,151
18,151
19,162
8,165
37,165
43,180
23,180
12,181
16,189
15,202
14,212
50,236
21,243
45,261
25,276
13,290
34,302
7,319
35,389
33,449
31,490
20,526
24,571
47,634
32,777
27,797
48,826
5,833
9,876
38,906
36,924
28,1004
2,1073
3,1140
40,1175
6,1335
39,1627
1,1677
26,1763
49,1801
44,1890
42,2041
11,2059

simblock.block.ProofOfWorkBlock@46f69587:4674
30,0
23,51
10,85
43,100
4,107
14,118
17,122
34,135
18,137
37,139
25,149
7,152
22,158
21,166
29,171
19,173
50,182
16,184
12,205
41,211
45,220
46,220
8,233
15,234
13,264
20,389
38,447
31,480
47,496
28,500
49,527
24,530
3,578
9,610
32,635
11,748
44,767
33,782
36,787
48,820
35,925
5,1062
39,1068
42,1167
2,1306
26,1371
40,1408
6,1566
27,1886
1,2177

simblock.block.ProofOfWorkBlock@7e53a8bb:4675
45,0
46,49
13,67
14,108
17,124
37,137
8,147
16,159
22,173
25,176
30,178
29,191
19,194
18,205
15,209
10,210
50,215
23,222
43,223
34,224
12,235
4,236
21,238
41,251
49,440
36,471
7,503
9,513
35,567
32,638
33,645
28,697
31,765
20,792
24,917
5,938
47,1061
3,1133
27,1190
11,1324
38,1457
39,1570
42,1683
40,1954
6,1959
2,2200
26,2823
44,3217
48,3451
1,3705

simblock.block.ProofOfWorkBlock@29bcfca3:4676
31,0
47,153
3,190
36,230
24,271
38,307
20,349
27,354
35,355
33,361
32,389
49,402
50,478
11,481
17,582
10,612
30,624
44,653
14,672
23,717
41,740
37,747
46,749
16,758
25,808
12,847
9,853
39,873
42,936
40,972
6,1006
21,1014
43,1074
5,1077
45,1158
19,1179
48,1197
28,1347
15,1347
1,1499
2,1942
26,1960
22,2213
7,2365
8,2369
29,2510
13,2637
34,2820
4,2947
18,3292

simblock.block.ProofOfWorkBlock@65df40cd:4677
25,0
46,115
4,165
8,171
18,181
23,190
10,206
45,213
34,228
41,231
15,233
37,237
14,241
16,243
12,252
21,252
50,255
43,267
29,271
13,276
17,278
19,285
22,286
7,292
30,305
38,397
27,525
35,536
36,560
24,616
28,660
9,687
3,702
32,789
49,793
11,832
31,863
47,925
2,933
20,1093
40,1179
5,1281
33,1330
39,1390
48,1534
6,1545
26,1546
1,1645
44,1677
42,1915

simblock.block.ProofOfWorkBlock@7fc8bf8c:4678
9,0
44,121
28,276
11,318
27,396
4,399
49,432
3,433
31,472
32,499
30,508
35,536
46,542
36,542
38,549
24,560
41,561
29,591
23,604
20,606
22,621
43,658
16,709
33,746
17,788
37,807
48,870
50,884
47,901
25,935
6,991
14,1033
15,1070
39,1127
18,1172
21,1179
1,1228
12,1273
40,1281
8,1368
10,1408
45,1411
26,1454
34,1641
13,1703
19,1831
42,1917
7,1977
2,2292
5,2492

simblock.block.ProofOfWorkBlock@3db52423:4679
25,0
14,47
8,66
19,97
15,111
4,116
41,130
12,130
22,146
13,148
45,162
17,164
16,176
7,178
37,183
46,188
18,190
34,194
30,198
50,200
29,213
10,224
21,235
43,251
23,272
47,414
11,458
20,500
9,502
28,543
33,552
24,601
36,730
38,801
5,808
31,814
49,932
39,1032
44,1168
6,1188
1,1219
42,1322
35,1325
3,1343
40,1352
26,1556
27,1682
48,1759
32,1818
2,1881

simblock.block.ProofOfWorkBlock@15ae64d:4680
3,0
49,113
31,152
11,228
35,232
36,267
24,304
47,325
28,361
38,397
33,398
27,438
20,456
44,463
32,504
41,512
43,525
45,590
9,601
19,637
30,642
17,655
25,718
50,725
1,754
16,773
14,775
23,790
42,979
4,1035
12,1047
40,1081
46,1171
39,1294
29,1440
8,1443
18,1573
22,1705
34,1835
5,1847
15,1964
6,2123
48,2312
21,2439
26,2462
37,2564
13,2588
7,2725
10,2738
2,2932

simblock.block.ProofOfWorkBlock@3680ef84:4681
25,0
14,46
10,64
43,78
34,98
23,108
15,113
21,123
13,128
7,129
18,135
8,142
30,147
19,150
50,152
4,163
12,165
29,177
45,180
46,187
41,190
37,191
16,205
22,231
17,244
28,393
35,440
24,487
20,505
47,528
44,560
49,569
9,581
33,624
36,710
27,801
42,808
5,812
11,840
32,932
3,967
39,1057
6,1071
2,1213
48,1309
31,1388
40,1549
26,1562
1,1649
38,1690

simblock.block.ProofOfWorkBlock@3617cda3:4682
37,0
21,48
15,63
17,86
10,98
50,117
14,126
25,128
30,134
41,139
4,150
29,156
23,162
45,171
7,186
13,189
46,200
43,210
12,239
18,252
34,255
19,264
16,267
22,328
49,441
20,522
35,572
9,628
8,639
28,652
36,699
44,757
11,769
32,829
33,891
38,921
31,1054
47,1169
48,1301
3,1311
26,1451
27,1477
2,1585
24,1601
39,1658
5,1698
1,1839
40,2188
6,2451
42,2960

simblock.block.ProofOfWorkBlock@46d9cb34:4683
34,0
10,47
8,82
41,98
25,98
12,114
22,130
21,132
45,166
30,168
16,177
23,182
14,184
37,188
19,192
17,195
18,197
50,201
15,207
13,211
4,222
43,225
29,234
7,239
46,317
3,394
35,526
28,606
20,620
24,661
11,701
32,763
47,788
9,831
48,844
40,846
39,1062
2,1076
44,1099
49,1311
42,1317
5,1433
36,1702
31,1856
26,2056
1,2109
38,2639
33,2768
27,2898
6,3150

simblock.block.ProofOfWorkBlock@292fc7e9:4684
50,0
18,104
34,120
37,131
19,142
10,155
23,155
41,172
8,174
17,181
14,190
30,196
13,197
21,199
4,203
45,205
29,234
7,234
12,236
25,249
46,259
22,263
43,273
15,287
24,396
31,527
16,549
11,553
44,584
36,663
35,781
9,802
28,810
32,814
42,869
49,943
38,1167
3,1215
27,1309
40,1472
6,1645
26,1685
2,1723
33,2156
47,2285
20,2314
48,2562
39,2643
5,2804
1,3059

simblock.block.ProofOfWorkBlock@18f380fd:4685
15,0
22,55
16,71
14,85
17,106
10,129
37,141
30,144
19,155
4,156
34,163
12,178
13,187
21,197
29,201
43,206
45,212
46,222
41,224
50,265
8,337
23,351
18,359
7,375
25,393
27,484
36,494
9,508
24,544
20,576
32,616
44,639
38,716
47,751
33,769
48,779
49,844
2,865
11,888
31,975
42,1114
26,1194
39,1275
28,1277
40,1371
6,1449
5,1518
3,1645
35,1790
1,1887

simblock.block.ProofOfWorkBlock@181444db:4686
16,0
18,51
8,65
45,83
21,102
15,116
25,117
46,121
34,132
7,159
23,159
4,163
41,165
50,167
13,176
17,177
10,183
14,190
29,206
19,211
30,213
12,215
43,219
22,233
37,238
11,390
27,487
35,491
32,522
24,523
9,566
33,569
38,600
44,617
20,623
36,652
47,698
31,745
3,830
48,890
39,1202
26,1220
40,1329
42,1366
6,1486
5,1573
49,1720
28,1928
2,1967
1,2184

simblock.block.ProofOfWorkBlock@5958f2f5:4687
44,0
28,119
11,208
9,242
3,283
27,321
49,324
31,356
35,366
12,391
47,404
32,409
38,441
21,442
24,444
14,456
18,470
20,487
25,514
36,516
46,528
50,533
33,556
16,601
8,653
17,657
23,681
30,710
41,733
45,797
34,811
19,863
29,868
15,921
4,925
13,993
43,1056
48,1114
7,1121
37,1219
22,1249
39,1315
2,1340
1,1417
6,1453
26,1480
5,1544
10,1676
42,1742
40,1943

simblock.block.ProofOfWorkBlock@76e3d73a:4688
1,0
5,199
27,642
47,757
35,798
20,813
49,816
31,873
3,916
38,953
11,1021
24,1152
43,1160
25,1172
19,1213
44,1218
33,1238
13,1301
17,1315
32,1318
9,1338
16,1410
42,1429
37,1430
39,1445
40,1448
6,1471
41,1586
45,1858
29,1940
26,2120
23,2191
22,2248
12,2399
21,2436
2,2449
30,2668
14,2679
34,2923
50,2931
46,3179
18,3424
8,3463
15,3663
10,3726
28,4203
36,4414
7,4671
4,5116
48,5579

simblock.block.ProofOfWorkBlock@5d1e62ba:4689
9,0
44,200
11,317
28,360
17,401
32,432
22,454
37,470
31,476
29,486
19,504
3,516
49,518
18,518
23,518
30,533
50,534
24,547
14,548
41,554
35,556
20,587
34,591
27,663
4,668
47,684
38,699
16,708
45,720
36,720
10,799
25,802
33,803
7,842
48,912
21,915
12,929
1,969
13,973
8,1101
39,1123
40,1127
15,1238
42,1340
6,1354
2,1441
43,1464
46,1471
26,1524
5,1644

simblock.block.ProofOfWorkBlock@30503c3c:4690
25,0
23,72
43,103
21,118
12,120
14,134
30,135
18,155
16,168
17,174
46,174
37,182
34,193
7,198
45,201
41,201
19,207
50,217
10,222
13,228
8,234
29,280
22,292
4,306
15,324
9,496
38,521
33,556
11,560
24,586
49,602
27,652
35,745
31,774
3,877
1,900
28,917
36,1007
44,1025
48,1240
42,1482
26,1540
39,1656
47,1668
32,1801
40,1985
6,2484
20,2609
5,2931
2,3170

simblock.block.ProofOfWorkBlock@2d703fb3:4691
30,0
17,53
23,86
22,102
14,136
4,139
41,154
8,155
25,167
13,177
50,183
10,185
7,193
19,193
16,211
12,214
34,220
18,225
45,249
43,249
15,261
21,272
46,406
31,496
38,516
29,530
37,536
24,600
11,660
36,673
28,798
32,802
2,812
35,819
33,929
48,1048
3,1059
49,1093
47,1182
44,1187
5,1288
9,1315
42,1460
6,1551
39,1717
26,1940
20,2090
27,2542
40,2779
1,3036

simblock.block.ProofOfWorkBlock@31bca53a:4692
2,0
26,794
49,999
24,1113
36,1153
35,1197
27,1306
20,1338
38,1344
22,1392
28,1427
37,1507
44,1552
16,1554
42,1575
15,1590
11,1623
29,1651
1,1663
4,1781
39,1857
12,1873
3,1955
9,1961
6,2024
18,2120
5,2164
31,2281
30,2289
40,2386
41,2498
45,2636
10,2881
33,2988
48,3720
13,3735
32,3924
47,4306
50,4480
19,4560
23,4807
43,5114
17,5231
14,5990
34,6733
7,7480
21,8228
25,8972
8,9719
46,10464

simblock.block.ProofOfWorkBlock@60fbac:4693
34,0
41,61
14,76
10,106
21,124
7,133
50,138
22,140
17,148
23,152
13,158
8,172
43,175
37,180
29,182
15,191
18,195
46,207
25,208
4,221
12,222
16,261
19,279
30,304
45,396
11,499
28,541
49,597
31,629
44,671
36,766
33,796
40,862
9,896
27,944
24,1076
3,1212
32,1341
35,1344
39,1645
20,1757
48,1990
2,1995
26,2218
42,2229
6,2476
1,2497
38,2611
47,2735
5,2989

simblock.block.ProofOfWorkBlock@96c4ce8:4694
33,0
36,115
24,159
49,233
47,272
38,276
20,290
11,352
32,363
27,402
31,406
34,421
3,434
28,523
12,535
18,550
44,602
21,669
45,671
43,672
17,681
35,725
9,791
25,800
30,800
15,801
6,852
14,866
37,893
40,914
13,928
4,995
42,1007
19,1073
46,1126
39,1147
22,1255
29,1337
41,1384
26,1430
2,1593
16,1597
5,1633
23,1726
7,1760
50,1854
48,2224
10,2380
8,2525
1,2682

simblock.block.ProofOfWorkBlock@65abde04:4695
2,0
26,787
11,998
44,1163
32,1205
9,1286
28,1323
38,1360
24,1401
47,1413
27,1438
3,1441
20,1473
35,1489
36,1528
42,1582
41,1609
4,1618
37,1714
29,1747
16,1748
39,1764
1,1773
30,1836
18,1866
15,1879
22,1884
6,1942
40,1981
5,2085
31,2286
10,2616
23,2871
33,2994
19,3362
48,3702
25,3741
49,4328
21,4485
43,4568
45,5027
50,5233
12,5267
13,5980
34,6727
14,7476
8,8222
7,8971
17,9715
46,10481

simblock.block.ProofOfWorkBlock@796afa86:4696
21,0
23,51
12,89
22,98
10,106
14,113
34,122
43,130
17,138
15,147
45,153
18,158
13,163
46,172
8,178
4,180
41,188
7,192
50,195
19,209
25,223
30,227
29,236
37,238
16,252
31,391
44,486
11,493
36,521
24,532
28,539
9,614
20,653
33,664
48,748
47,764
49,781
1,879
2,996
32,1056
39,1063
38,1129
27,1205
35,1332
26,1958
40,2199
3,3073
42,3312
5,3550
6,3840

simblock.block.ProofOfWorkBlock@4a183c82:4697
35,0
20,161
32,199
27,275
33,313
3,316
24,338
49,350
47,359
28,398
38,398
36,438
44,524
31,528
45,595
30,607
9,652
19,657
7,677
43,715
25,735
29,745
22,752
12,791
8,851
18,871
41,891
37,921
16,1000
34,1032
13,1161
6,1165
4,1185
10,1237
21,1290
26,1338
1,1345
48,1360
5,1542
23,1553
2,1567
14,1683
17,1707
11,1775
50,1887
42,1982
39,2077
46,2108
15,2237
40,2277

simblock.block.ProofOfWorkBlock@40be36e5:4698
41,0
30,49
8,70
18,84
23,95
17,103
10,112
7,118
19,126
22,127
46,135
50,145
4,148
13,160
14,161
21,166
25,174
29,187
37,197
45,233
43,242
15,314
12,353
34,356
16,368
36,445
33,484
38,497
35,505
24,516
31,534
27,573
28,627
44,633
32,637
20,764
9,813
2,817
47,891
49,900
39,1115
40,1319
5,1380
26,1656
1,1891
6,1916
48,2122
3,2123
11,2250
42,2389

simblock.block.ProofOfWorkBlock@7d5b3a83:4699
28,0
31,114
44,195
3,232
47,239
27,269
20,278
9,311
36,320
24,359
38,367
11,370
17,402
35,407
49,455
32,471
4,532
34,624
13,631
50,631
37,662
16,718
10,762
29,765
33,791
15,798
40,818
23,882
30,978
5,984
42,1023
14,1031
7,1036
6,1037
8,1065
12,1157
18,1166
41,1194
25,1222
2,1240
19,1342
43,1365
1,1409
48,1614
26,1780
39,1808
21,1936
46,1941
22,2063
45,2204

simblock.block.ProofOfWorkBlock@67a311a:4700
18,0
37,53
12,67
50,85
10,100
17,104
16,117
30,123
41,131
34,135
19,138
13,147
46,151
25,152
15,153
29,154
4,162
21,165
14,166
45,169
8,174
43,183
22,204
23,226
7,295
36,390
49,518
35,519
28,587
